3
2346 676 1014
0.01273499988019466 -0.03777499869465828 0.06633000075817108 
0.01098600029945374 -0.0130000002682209 0.0670199990272522 
0.008936000056564808 -0.0130000002682209 0.06740300357341766 
     0 -0.03700000047683716 0.06756400316953659 
0.001696999999694526 -0.0130000002682209 0.06796199828386307 
-0.009030000306665897 -0.03700000047683716 0.06695699691772461 
-0.00367900007404387 -0.0130000002682209 0.0678120031952858 
-0.01817400008440018 -0.0130000002682209 0.06544999778270721 
-0.01675399951636791 -0.03699500113725662 0.06534299999475479 
-0.01267999969422817 -0.0130000002682209 0.0668020024895668 
-0.005563999991863966 -0.0130000002682209 0.06775999814271927 
-0.03182100132107735 -0.0130000002682209 0.06001799926161766 
-0.02898699976503849 -0.0369659997522831 0.06103000044822693 
-0.02652299962937832 -0.0130000002682209 0.06259500235319138 
-0.01968199945986271 -0.0130000002682209 0.06507900357246399 
-0.04245999827980995 -0.04481900110840797 0.05249299854040146 
-0.03910800069570541 -0.0130000002682209 0.05562299862504005 
-0.04398500174283981 -0.0130000002682209 0.05178099870681763 
-0.03663500025868416 -0.04507999867200851 0.05671200156211853 
-0.03302599862217903 -0.0130000002682209 0.05943199992179871 
-0.05409999936819077 -0.0130000002682209 0.04112400114536285 
-0.05196899920701981 -0.04456299915909767 0.04330899938941002 
-0.05000299960374832 -0.0130000002682209 0.04605999961495399 
-0.04700800031423569 -0.04254800081253052 0.04844800010323524 
-0.04479100182652473 -0.0130000002682209 0.051146000623703 
-0.05460200086236 -0.0130000002682209 0.04051800072193146 
-0.05610699951648712 -0.04416599869728088 0.03772800043225288 
-0.06639300286769867 -0.0130000002682209 0.01461399998515844 
-0.06476700305938721 -0.04268499836325645 0.01907199993729591 
-0.0645579993724823 -0.0130000002682209 0.02131799980998039 
-0.06257499754428864 -0.04321499913930893 0.02542700059711933 
-0.0619099996984005 -0.0130000002682209 0.02808799967169762 
-0.06167899817228317 -0.0130000002682209 0.02853400073945522 
-0.0596189983189106 -0.04371799901127815 0.03181599825620651 
-0.05857200175523758 -0.0130000002682209 0.03453100100159645 
-0.06656499952077866 -0.03515399992465973 0.01176000013947487 
-0.06645499914884567 -0.0130000002682209 0.01438899990171194 
-0.06759999692440033 -0.0130000002682209 0.007275999989360571 
-0.06723400205373764 -0.04152899980545044 0.005692999809980392 
-0.06754600256681442 -0.0130000002682209 -0.007770000025629997 
-0.06639400124549866 -0.0130000002682209 -0.01461399998515844 
-0.06684199720621109 -0.04687299951910973 -0.007573000155389309 
-0.06797699630260468 -0.0130000002682209 -0.0009040000149980187 
-0.0679830014705658 -0.0130000002682209      0 
-0.06342100352048874 -0.03325499966740608 -0.02348300069570541 
-0.06439299881458282 -0.0130000002682209 -0.02181000076234341 
-0.06168799847364426 -0.0130000002682209 -0.02857300080358982 
-0.06635399907827377 -0.0130000002682209 -0.01484700012952089 
-0.06557700037956238 -0.03360899910330772 -0.01650799997150898 
-0.0543150007724762 -0.0130000002682209 -0.04090100154280663 
-0.05314400047063828 -0.03279300034046173 -0.04176700115203857 
-0.05654999986290932 -0.04315299913287163 -0.03663700073957443 
-0.05832799896597862 -0.0130000002682209 -0.03494200110435486 
-0.06060599908232689 -0.03294799849390984 -0.03002100065350533 
-0.04399900138378143 -0.0130000002682209 -0.05179800093173981 
-0.04296600073575974 -0.03218000009655952 -0.05225099995732307 
-0.04439900070428848 -0.0130000002682209 -0.0514880008995533 
-0.04766400158405304 -0.05542600154876709 -0.0474729984998703 
-0.04964099824428558 -0.0130000002682209 -0.04645000025629997 
-0.03182899951934814 -0.0130000002682209 -0.06003399938344955 
-0.03163700178265572 -0.04773499816656113 -0.05972500145435333 
-0.03259100019931793 -0.0130000002682209 -0.05967099964618683 
-0.03746499866247177 -0.03209900110960007 -0.05632700026035309 
-0.03872400149703026 -0.0130000002682209 -0.0558909997344017 
-0.01817799918353558 -0.0130000002682209 -0.06546700000762939 
-0.01982899941504002 -0.03200700134038925 -0.06468000262975693 
-0.01920099928975105 -0.0130000002682209 -0.06522300094366074 
-0.02602599933743477 -0.0130000002682209 -0.06280399858951569 
-0.02268699929118156 -0.04697699844837189 -0.06386300176382065 
-0.01059999968856573 -0.04530100151896477 -0.06693899631500244 
-0.01222100015729666 -0.0130000002682209 -0.0668879970908165 
-0.005148999858647585 -0.02250000089406967 -0.06757699698209763 
-0.005049999803304672 -0.0130000002682209 -0.06780000030994415 
     0 -0.03200000151991844 -0.06765100359916687 
0.002231999998912215 -0.0130000002682209 -0.06794700026512146 
0.01279699988663197 -0.03200199827551842 -0.06639400124549866 
0.009414000436663628 -0.0130000002682209 -0.0673379972577095 
0.01098799984902143 -0.0130000002682209 -0.06703300029039383 
0.01646400056779385 -0.0130000002682209 -0.0659710019826889 
0.02442000061273575 -0.03201700001955032 -0.06308899819850922 
0.02339199930429459 -0.0130000002682209 -0.06383299827575684 
0.02513400092720985 -0.0130000002682209 -0.06308700144290924 
0.03811100125312805 -0.0130000002682209 -0.05621200054883957 
0.03558799996972084 -0.03207999840378761 -0.05753200128674507 
0.0363520011305809 -0.0130000002682209 -0.05746199935674667 
0.03007999993860722 -0.0130000002682209 -0.0609700009226799 
0.04929300025105476 -0.0130000002682209 -0.04669500142335892 
0.04554099962115288 -0.03223299980163574 -0.05002100020647049 
0.04766400158405304 -0.0130000002682209 -0.0484750010073185 
0.04222099855542183 -0.0130000002682209 -0.05329399928450584 
0.05324500054121017 -0.02275699935853481 -0.04197899997234344 
0.06045300140976906 -0.0130000002682209 -0.0311099998652935 
